0.900319296822,0.900319296822,0.900319296822,0.900319296822,0.900319296822,0.900319296822,0.900319296822,0.900319296822,0.900319296822,0.900319296822,0.492627451289,0.492627451289,0.492627451289,0.492627451289,0.492627451289,0.492627451289,0.492627451289,0.492627451289,0.492627451289,0.492627451289,0.967111323734,0.967111323734,0.967111323734,0.967111323734,0.967111323734,0.967111323734,0.967111323734,0.967111323734,0.967111323734,0.967111323734,0.597391407582,0.597391407582,0.597391407582,0.597391407582,0.597391407582,0.597391407582,0.597391407582,0.597391407582,0.597391407582,0.597391407582,0.987915576741,0.987915576741,0.987915576741,0.987915576741,0.987915576741,0.987915576741,0.987915576741,0.987915576741,0.987915576741,0.987915576741,0.667698965685,0.667698965685,0.667698965685,0.667698965685,0.667698965685,0.667698965685,0.667698965685,0.667698965685,0.667698965685,0.667698965685
0.90734983044,0.893103969723,0.894532485772,0.896446578185,0.89558653086,0.903230793255,0.902001624166,0.90048008283,0.899916162311,0.901312145226,0.553132875697,0.523648858602,0.50442263091,0.497896203944,0.499268059272,0.4967992147,0.49939495721,0.496663031915,0.495773276022,0.497281102402,0.964213820578,0.967234116423,0.965340744121,0.968469258548,0.969187229961,0.967979560169,0.967053126019,0.968271347995,0.967606300208,0.967706600985,0.603614192376,0.585344078274,0.593071141935,0.598952463034,0.590222322184,0.605029304288,0.599555790729,0.60187480163,0.598960054622,0.599911546343,0.984789793369,0.987402539222,0.990087519351,0.98704545379,0.988277529352,0.987240838153,0.988647367178,0.988272142993,0.988266068873,0.988110321834,0.673191896812,0.674181769018,0.672666143678,0.665160199129,0.678025467987,0.668851451227,0.673232337123,0.669003191157,0.670827578243,0.669589978495
0.902188855423,0.912830052781,0.905411467096,0.900020534527,0.900609780835,0.901447004055,0.902793639988,0.902317649941,0.900477409341,0.900147631198,0.478316923044,0.504486989244,0.511954680189,0.496797375236,0.497943930848,0.491858623259,0.497744049657,0.496718969773,0.493367931829,0.492700782689,0.962174825287,0.967116970448,0.970954751002,0.966594064677,0.96448457833,0.965881254057,0.967331464246,0.968864434334,0.965834214552,0.967483892641,0.624095139691,0.589698449239,0.603591217349,0.601868943498,0.587927858318,0.598344712099,0.596335242369,0.599560819839,0.596683078486,0.598700985989,0.98949874218,0.986869528447,0.988422273958,0.987155857376,0.988688140766,0.989484628933,0.988083212496,0.988505585458,0.988967331683,0.987999162722,0.642817274851,0.671895865793,0.665883650871,0.661079957141,0.678316697714,0.676313615845,0.667924338577,0.672567841517,0.670776798268,0.661468405864
0.908781074489,0.891751992249,0.891619957834,0.890836019267,0.901912142874,0.900362928365,0.900684952922,0.89929855167,0.898378872103,0.901142458687,0.505585992488,0.481548067681,0.486443365067,0.486198977284,0.49005638919,0.497896239653,0.494411665417,0.492494227385,0.489838546779,0.491655571867,0.977502658938,0.969085246119,0.966894509778,0.970308756555,0.971573119582,0.966086668414,0.968825150027,0.967423203614,0.967579392889,0.966064351497,0.606809439043,0.609853738297,0.588076705258,0.615244443035,0.604401937862,0.596113663697,0.606322517569,0.597479566387,0.597012591152,0.599025924198,0.990604414056,0.99047119322,0.983814771315,0.987119911521,0.98927099371,0.988746074811,0.987798884657,0.987310962847,0.987905123612,0.987647315217,0.675628207984,0.673732133752,0.669137215092,0.66533996999,0.675755447464,0.670838696873,0.667819213095,0.669803840144,0.660711298084,0.668808365715
0.912337601095,0.892862008536,0.900993596993,0.901550767783,0.897603206995,0.902528141036,0.899501532016,0.899084534996,0.902160976815,0.901336084669,0.488080807705,0.487004538704,0.500549419182,0.490633862706,0.490287987197,0.489817892586,0.49414012785,0.489363234682,0.494811746786,0.492949157344,0.973219455479,0.965508096874,0.968329495792,0.968041381983,0.970745956131,0.969161888753,0.966633944696,0.968734388991,0.966412776593,0.966098306927,0.61556369344,0.57710178003,0.603414873154,0.604372529381,0.616623237044,0.605432540586,0.594976279563,0.600237025874,0.595452702043,0.596122338999,0.984459874497,0.983320415358,0.987819671992,0.986843069534,0.989430425121,0.987600340015,0.987045373963,0.988466098914,0.987479540987,0.987572925918,0.674183402669,0.668084216375,0.665987332134,0.667649637776,0.671419317595,0.662153081141,0.667563314175,0.662677766461,0.668236448572,0.668360604887
0.893189536321,0.893080962239,0.905335598038,0.903080255186,0.904152398886,0.900085427943,0.900956650058,0.901901713246,0.899582531184,0.900196140139,0.48877282231,0.48743518403,0.496968229752,0.508782934477,0.501672460732,0.494207217925,0.48986425047,0.491674656898,0.494438973155,0.488686264261,0.966018583035,0.963509957305,0.967699984644,0.970990788127,0.963702966564,0.965188257842,0.966971583451,0.968117713491,0.966557446402,0.965692681143,0.588820139667,0.594292381312,0.606506286526,0.610927936233,0.597456824534,0.598403551462,0.596797224737,0.596481421434,0.597749523881,0.594724443796,0.990068458446,0.992346882862,0.988982513595,0.989806499168,0.987322962317,0.98927701555,0.987783331959,0.987438852289,0.987487103173,0.988303796045,0.692448600618,0.686238835016,0.665379769708,0.671778203137,0.666415072107,0.681026713732,0.672485488052,0.664290741645,0.669552411158,0.666195896107
0.899303291714,0.897017269029,0.898968326592,0.904371976102,0.903713858274,0.898679852913,0.898165666324,0.900847418873,0.903212488737,0.900949127631,0.504785390851,0.487742755509,0.488781697249,0.500816287532,0.495195898656,0.492467360449,0.490293231755,0.492392758568,0.492012550248,0.496884337258,0.968103984941,0.967188453203,0.964198451413,0.965040655304,0.96721555466,0.968954416865,0.967267800245,0.965888906865,0.966805461246,0.967010127584,0.586935929355,0.583481358739,0.610238641358,0.611831033773,0.594888199229,0.586846729585,0.596887942435,0.597228198386,0.596900087976,0.598658115203,0.993221551728,0.988782935126,0.989872564963,0.986079989223,0.988739854739,0.988356463628,0.988748484762,0.987773087849,0.987398063377,0.987343895053,0.676246092676,0.68232275005,0.684873525565,0.657987133454,0.670177221718,0.676226166505,0.666426575827,0.668383050403,0.669643474734,0.669544336713
0.882127248703,0.901371986295,0.896571058529,0.905327055303,0.899143809108,0.895410885915,0.901291090099,0.899370981246,0.900226756022,0.898651095424,0.499256228537,0.486921430489,0.479523295187,0.500878623086,0.495504132675,0.488446486962,0.49446506117,0.494464968612,0.489072164448,0.492459548475,0.964511742904,0.974255503163,0.971125718616,0.963050612449,0.967643454706,0.968222336131,0.966224552236,0.967424572678,0.966678924437,0.967041731381,0.57579561122,0.606470216854,0.600208449125,0.599893689799,0.588892288159,0.607063670854,0.590778789299,0.599887773472,0.59677426673,0.595295192213,0.989191358348,0.989703713884,0.9884021396,0.989278784591,0.988554514417,0.988904979899,0.989308112066,0.988194319202,0.987130672821,0.987825691407,0.661238332993,0.691318964098,0.68562612176,0.672027386387,0.66599370253,0.663678583736,0.664383355094,0.670397872124,0.666416788278,0.667065001087
0.915066306079,0.897267575474,0.906974359506,0.901372122632,0.903541217996,0.89956774625,0.902696623879,0.901823498389,0.901507697698,0.897382192487,0.491056555308,0.48669872235,0.496413700929,0.489874585116,0.504659097643,0.495409987795,0.489406885051,0.493505483897,0.496946716383,0.493263852892,0.964227062386,0.967890754337,0.963616136737,0.968068977017,0.966797426809,0.965510516371,0.967191940559,0.96530794217,0.966027025334,0.965910713473,0.573748068841,0.590472003428,0.604215566785,0.606178499811,0.591998590199,0.592440265924,0.596277226937,0.597059838373,0.596320572237,0.594774165043,0.982577603301,0.984374560794,0.984880636953,0.990660798281,0.986550017959,0.987547039381,0.988746750191,0.988458587789,0.987616702072,0.988325145358,0.690885092209,0.668755896054,0.65502513645,0.681085912399,0.658640178033,0.671563146811,0.667687990387,0.668193182392,0.669693793046,0.662290314262
0.896275006815,0.895555527599,0.903352815248,0.907126192026,0.896288738403,0.899942131136,0.898366482225,0.900481376035,0.902482595724,0.899454488576,0.496447007256,0.492547422119,0.5056230391,0.484125178918,0.5016179049,0.491045396432,0.49337372729,0.493366321971,0.496529682718,0.491451573054,0.954395975084,0.971312015475,0.961580919836,0.966425197101,0.970055971651,0.969486376644,0.966758820392,0.967577602106,0.965869306465,0.968417758738,0.601959769961,0.62239915386,0.586466700699,0.59802071007,0.595515299999,0.598686250493,0.592372653261,0.602551028858,0.596743530642,0.598590470846,0.984185685618,0.988843118566,0.989668365881,0.988019260908,0.985948231074,0.990661604192,0.988391665968,0.988016938363,0.986899099596,0.987841502377,0.680435948896,0.67946063876,0.682027718823,0.676627233827,0.666543763028,0.667913608066,0.666964621653,0.662481349544,0.669628134278,0.668388385478
0.891548534697,0.895794515355,0.904257605514,0.906668369834,0.900246620735,0.899085351184,0.901219627219,0.896376850648,0.897804955604,0.900408301404,0.473425323148,0.490756806616,0.485212064473,0.505777724237,0.49659666487,0.494973061379,0.492586275068,0.485156729366,0.490551129594,0.494797684871,0.967198621555,0.967574748776,0.968827884728,0.964519833748,0.96956291882,0.967171021267,0.966155933303,0.965151445274,0.967198711172,0.966997823638,0.619648826255,0.587618702449,0.59841535402,0.588497071648,0.622762411709,0.59789032441,0.595800936364,0.595178965481,0.598618158726,0.597076898555,0.992462432419,0.99191804525,0.988553392971,0.987405626691,0.99012891192,0.988844033083,0.986860924778,0.987507448939,0.988343164444,0.987992289163,0.696612523627,0.676785149831,0.676428302509,0.66129666061,0.671117192163,0.675116300516,0.668753816948,0.66361798684,0.666187055088,0.667532323652
0.900968185737,0.899285936144,0.89496021678,0.900176457904,0.89894837856,0.898801576248,0.899889911213,0.901335654348,0.89972570958,0.899569375821,0.486764855784,0.486218308552,0.493478606051,0.509505683295,0.500488542677,0.494264538094,0.488754717048,0.497818157658,0.489060125975,0.495549718617,0.973499546029,0.971887666416,0.969082005703,0.972543283236,0.965708424346,0.964072778681,0.964019138315,0.966646884176,0.967512792688,0.96752143947,0.60801358256,0.612510758784,0.601003140888,0.602905477249,0.592179509755,0.593126558021,0.601018064684,0.596698218389,0.599491073352,0.598273493111,0.985020630106,0.985835888772,0.986056688728,0.985351992015,0.987428512468,0.987979165896,0.987805461701,0.987917781127,0.98791879321,0.98790101836,0.663397883558,0.684397512631,0.664613324572,0.665758996206,0.662001051192,0.660164025503,0.668372404013,0.667908348327,0.669888644874,0.665842633242
